timestamp,user_id,post_id,action,target
2021-11-29 21:21:12,1089,90,like,0
2021-12-03 13:33:51,1089,104,view,0
2021-12-03 13:34:21,1089,329,view,0
2021-12-03 13:54:13,1089,206,view,0
2021-12-07 11:15:31,1089,92,view,0
2021-12-07 11:24:58,1089,115,view,0
2021-12-07 11:41:27,1089,166,view,0
2021-12-11 16:29:58,1089,38,view,0
2021-12-16 08:17:46,1089,197,view,0
2021-12-19 08:10:19,1089,172,view,0
2021-12-19 08:14:45,1089,79,view,0
2021-12-19 08:16:59,1089,157,view,1
2021-12-19 08:18:01,1089,157,like,0
2021-12-23 22:40:10,1089,78,view,0
2021-12-23 22:47:35,1089,208,view,0
2021-12-27 19:01:57,1089,312,view,0
2021-12-27 19:03:10,1089,42,view,0
2021-12-27 19:07:35,1089,55,view,0
2021-10-04 13:15:48,1275,281,view,0
2021-10-04 13:16:59,1275,122,view,0
2021-10-04 13:23:02,1275,137,view,0
2021-10-06 13:57:57,1275,275,view,0
2021-10-07 14:11:34,1275,330,view,1
2021-10-07 14:12:01,1275,330,like,0
2021-10-07 14:50:07,1275,60,view,0
2021-10-22 10:00:54,1275,304,view,0
2021-10-23 12:28:25,1275,262,view,1
2021-10-23 12:30:39,1275,262,like,0
2021-10-23 12:30:41,1275,188,view,1
2021-10-23 12:32:59,1275,188,like,0
2021-10-23 12:35:09,1275,288,view,0
2021-10-23 12:43:40,1275,166,view,0
2021-10-28 18:34:03,1275,95,view,0
2021-10-28 19:00:02,1275,344,view,0
2021-10-28 19:02:39,1275,226,view,0
2021-11-06 16:59:36,1275,167,view,0
2021-11-06 17:06:22,1275,30,view,0
2021-11-07 19:02:03,1275,321,view,0
2021-11-07 19:13:05,1275,165,view,0
2021-11-09 12:00:43,1275,57,view,0
2021-11-09 12:15:30,1275,273,view,0
2021-11-18 10:59:09,1275,321,view,0
2021-11-22 22:36:03,1275,98,view,0
2021-11-22 22:49:07,1275,329,view,0
2021-11-22 22:52:50,1275,284,view,0
2021-11-25 16:28:50,1275,84,view,0
2021-11-25 16:31:55,1275,203,view,0
2021-11-25 16:37:20,1275,55,view,0
2021-11-29 14:40:39,1275,261,view,1
2021-11-29 14:42:45,1275,261,like,0
2021-11-29 14:48:18,1275,244,view,0
2021-12-09 11:38:57,1275,262,view,1
2021-12-09 11:39:43,1275,262,like,0
2021-12-09 11:52:21,1275,194,view,0
2021-12-09 12:02:34,1275,124,view,0
2021-10-05 10:10:28,1173,30,view,0
2021-10-09 13:54:27,1173,66,view,0
2021-10-13 15:17:53,1173,349,view,0
2021-10-18 11:19:59,1173,24,view,0
2021-10-29 14:48:03,1173,86,view,0
2021-10-29 14:50:19,1173,321,view,0
2021-10-29 15:14:05,1173,19,view,0
2021-10-30 21:01:01,1173,342,view,0
2021-11-02 09:15:18,1173,116,view,1
2021-11-02 09:15:57,1173,116,like,0
2021-11-02 09:23:05,1173,327,view,0
2021-11-02 09:31:17,1173,44,view,0
2021-11-06 20:05:29,1173,331,view,0
2021-11-11 19:48:57,1173,154,view,0
2021-11-11 19:54:39,1173,260,view,0
2021-11-18 18:16:58,1173,312,view,0
2021-11-18 18:17:52,1173,311,view,0
2021-12-01 08:15:33,1173,332,view,0
2021-12-01 08:42:41,1173,36,view,0
2021-12-01 08:45:54,1173,108,view,0
2021-12-09 17:26:03,1173,212,view,0
2021-12-09 17:28:35,1173,228,view,0
2021-12-18 08:50:11,1173,46,view,0
2021-12-18 09:00:11,1173,220,view,0
2021-12-18 09:05:29,1173,346,view,0
2021-12-23 13:14:33,1173,227,view,0
2021-12-28 20:05:20,1173,193,view,0
2021-12-28 20:08:04,1173,326,view,0
2021-10-07 15:24:12,1434,66,view,0
2021-10-09 12:21:14,1434,244,view,0
2021-10-10 18:18:10,1434,94,view,1
2021-10-10 18:21:05,1434,94,like,0
2021-10-13 09:09:35,1434,176,view,0
2021-10-18 12:01:40,1434,241,view,0
2021-10-18 12:13:56,1434,53,view,0
2021-11-14 11:34:55,1434,222,view,0
2021-11-14 11:48:22,1434,71,view,0
2021-11-14 11:51:23,1434,345,view,0
2021-11-14 12:01:53,1434,80,view,0
2021-11-16 06:28:10,1434,242,view,0
2021-11-16 06:34:27,1434,218,view,0
2021-11-16 06:55:42,1434,231,view,0
2021-11-18 21:56:18,1434,106,view,0
2021-11-22 08:32:54,1434,84,view,0
2021-11-26 14:37:21,1434,212,view,0
2021-12-02 14:55:15,1434,317,view,0
2021-12-02 15:15:21,1434,255,view,0
2021-12-02 15:19:22,1434,240,view,0
2021-12-05 19:27:49,1434,221,view,0
2021-12-05 19:55:26,1434,285,view,0
2021-12-05 19:56:50,1434,143,view,0
2021-12-06 06:57:20,1434,253,view,1
2021-12-06 06:59:48,1434,253,like,0
2021-12-08 15:14:26,1434,83,view,0
2021-12-12 19:37:57,1434,321,view,0
2021-12-12 19:58:37,1434,244,view,0
2021-12-12 20:14:25,1434,134,view,0
2021-12-12 20:23:34,1434,161,view,0
2021-12-18 21:48:39,1434,169,view,1
2021-12-18 21:51:16,1434,169,like,0
2021-12-18 21:57:35,1434,314,view,0
2021-12-22 21:31:06,1434,218,view,0
2021-12-29 15:54:59,1434,322,view,0
